timestamp,source,predicted_label,confidence,decision_source,reconstruction_error,threshold,replay_flag,replay_similarity,matched_history_index,replay_reason,anomaly_flag,status,message
2025-01-01T00:30:07,sensor_1,Injection Attack,HIGH,rule_engine,0.035706792026758194,0.15038493275642395,False,0.33353274653024534,,,False,ok,
2025-01-01T00:30:10,sensor_1,Injection Attack,HIGH,rule_engine,0.03601764887571335,0.15038493275642395,False,0.34012914767426733,,,False,ok,
2025-01-01T00:30:13,sensor_1,Injection Attack,HIGH,rule_engine,0.035757895559072495,0.15038493275642395,False,0.33495275731730517,,,False,ok,
2025-01-01T00:30:16,sensor_1,Injection Attack,HIGH,rule_engine,0.04269644245505333,0.15038493275642395,False,0.37293972008769144,,,False,ok,
2025-01-01T00:30:19,sensor_1,Injection Attack,HIGH,rule_engine,0.043387506157159805,0.15038493275642395,False,0.3267854261080942,,,False,ok,
2025-01-01T00:30:22,sensor_1,Injection Attack,HIGH,rule_engine,0.04317450895905495,0.15038493275642395,False,0.32506065309822496,,,False,ok,
2025-01-01T00:30:25,sensor_1,Injection Attack,HIGH,rule_engine,0.04198576137423515,0.15038493275642395,False,0.297995713547401,,,False,ok,
2025-01-01T00:30:28,sensor_1,Injection Attack,HIGH,rule_engine,0.04068434610962868,0.15038493275642395,False,0.3219654837277051,,,False,ok,
2025-01-01T00:30:31,sensor_1,Injection Attack,HIGH,rule_engine,0.05102664232254028,0.15038493275642395,False,0.33345811257780644,,,False,ok,
2025-01-01T00:30:34,sensor_1,Injection Attack,HIGH,rule_engine,0.04957083612680435,0.15038493275642395,False,0.33490811279129235,,,False,ok,
2025-01-01T00:30:37,sensor_1,Injection Attack,HIGH,rule_engine,0.049689073115587234,0.15038493275642395,False,0.3140282659507652,,,False,ok,
2025-01-01T00:30:40,sensor_1,Injection Attack,HIGH,rule_engine,0.052480265498161316,0.15038493275642395,False,0.30051653156902564,,,False,ok,
2025-01-01T00:30:43,sensor_1,Injection Attack,HIGH,rule_engine,0.04978390038013458,0.15038493275642395,False,0.2701808685041274,,,False,ok,
2025-01-01T00:30:46,sensor_1,Injection Attack,HIGH,rule_engine,0.05403541028499603,0.15038493275642395,False,0.24797361303389304,,,False,ok,
2025-01-01T00:30:49,sensor_1,Injection Attack,HIGH,rule_engine,0.0568319670855999,0.15038493275642395,False,0.3089387226014316,,,False,ok,
2025-01-01T00:30:52,sensor_1,Injection Attack,HIGH,rule_engine,0.05568612739443779,0.15038493275642395,False,0.32748892405988594,,,False,ok,
2025-01-01T00:30:55,sensor_1,Injection Attack,HIGH,rule_engine,0.06064971163868904,0.15038493275642395,False,0.3346655617685701,,,False,ok,
2025-01-01T00:30:58,sensor_1,Injection Attack,HIGH,rule_engine,0.06114140525460243,0.15038493275642395,False,0.3575225520643825,,,False,ok,
2025-01-01T00:31:01,sensor_1,Injection Attack,HIGH,rule_engine,0.06700889021158218,0.15038493275642395,False,0.3256257556267264,,,False,ok,
2025-01-01T00:31:04,sensor_1,Injection Attack,HIGH,rule_engine,0.06687451899051666,0.15038493275642395,False,0.3504111995579968,,,False,ok,
2025-01-01T00:31:07,sensor_1,Injection Attack,HIGH,rule_engine,0.06795424968004227,0.15038493275642395,False,0.35281512005372156,,,False,ok,
2025-01-01T00:31:10,sensor_1,Injection Attack,HIGH,rule_engine,0.0698859691619873,0.15038493275642395,False,0.31107364267242416,,,False,ok,
2025-01-01T00:31:13,sensor_1,Injection Attack,HIGH,rule_engine,0.06841763108968735,0.15038493275642395,False,0.4402238570074233,,,False,ok,
2025-01-01T00:31:16,sensor_1,Injection Attack,HIGH,rule_engine,0.07564899325370789,0.15038493275642395,False,0.4264498507959564,,,False,ok,
2025-01-01T00:31:19,sensor_1,Injection Attack,HIGH,rule_engine,0.07638580352067947,0.15038493275642395,False,0.4521400006578172,,,False,ok,
2025-01-01T00:31:22,sensor_1,Injection Attack,HIGH,rule_engine,0.07513080537319183,0.15038493275642395,False,0.45411559922487366,,,False,ok,
2025-01-01T00:31:25,sensor_1,Injection Attack,HIGH,rule_engine,0.0802542120218277,0.15038493275642395,False,0.4598765180597717,,,False,ok,
2025-01-01T00:31:28,sensor_1,Injection Attack,HIGH,rule_engine,0.08036740124225616,0.15038493275642395,False,0.44834171746558915,,,False,ok,
2025-01-01T00:31:31,sensor_1,Injection Attack,HIGH,rule_engine,0.07995685935020447,0.15038493275642395,False,0.4122090617110203,,,False,ok,
2025-01-01T00:31:34,sensor_1,Injection Attack,HIGH,rule_engine,0.07747411727905273,0.15038493275642395,False,0.40730656409070837,,,False,ok,
2025-01-01T00:31:37,sensor_1,Injection Attack,HIGH,rule_engine,0.07950903475284576,0.15038493275642395,False,0.4051345587528384,,,False,ok,
2025-01-01T00:31:40,sensor_1,Injection Attack,HIGH,rule_engine,0.08160244673490524,0.15038493275642395,False,0.42190368569493886,,,False,ok,
2025-01-01T00:31:43,sensor_1,Injection Attack,HIGH,rule_engine,0.08330799639225006,0.15038493275642395,False,0.43983286590452536,,,False,ok,
2025-01-01T00:31:46,sensor_1,Injection Attack,HIGH,rule_engine,0.07981009781360626,0.15038493275642395,False,0.3739567081413509,,,False,ok,
2025-01-01T00:31:49,sensor_1,Injection Attack,HIGH,rule_engine,0.0807471051812172,0.15038493275642395,False,0.3596998033068627,,,False,ok,
2025-01-01T00:31:52,sensor_1,Injection Attack,HIGH,rule_engine,0.07929550111293793,0.15038493275642395,False,0.35766079088841995,,,False,ok,
2025-01-01T00:31:55,sensor_1,Injection Attack,HIGH,rule_engine,0.08024875819683075,0.15038493275642395,False,0.3497806662397281,,,False,ok,
2025-01-01T00:31:58,sensor_1,Injection Attack,HIGH,rule_engine,0.08560893684625626,0.15038493275642395,False,0.35106773866065283,,,False,ok,
2025-01-01T00:32:01,sensor_1,Injection Attack,HIGH,rule_engine,0.07664603739976883,0.15038493275642395,False,0.3274042058904734,,,False,ok,
2025-01-01T00:32:04,sensor_1,Injection Attack,HIGH,rule_engine,0.0760708749294281,0.15038493275642395,False,0.33812574968117215,,,False,ok,
2025-01-01T00:32:07,sensor_1,Injection Attack,HIGH,rule_engine,0.07993555814027786,0.15038493275642395,False,0.3883720297913324,,,False,ok,
2025-01-01T00:32:10,sensor_1,Injection Attack,HIGH,rule_engine,0.07792427390813828,0.15038493275642395,False,0.4098109103787011,,,False,ok,
2025-01-01T00:32:13,sensor_1,Injection Attack,HIGH,rule_engine,0.07922986894845963,0.15038493275642395,False,0.3587541362453121,,,False,ok,
2025-01-01T00:32:16,sensor_1,Injection Attack,HIGH,rule_engine,0.07669667899608612,0.15038493275642395,False,0.37026557724229314,,,False,ok,
2025-01-01T00:32:19,sensor_1,Injection Attack,HIGH,rule_engine,0.07563374191522598,0.15038493275642395,False,0.37466562889480465,,,False,ok,
2025-01-01T00:32:22,sensor_1,Injection Attack,HIGH,rule_engine,0.07925832271575928,0.15038493275642395,False,0.3959790365094644,,,False,ok,
2025-01-01T00:32:25,sensor_1,Injection Attack,HIGH,rule_engine,0.06795396655797958,0.15038493275642395,False,0.35077324719355496,,,False,ok,
2025-01-01T00:32:28,sensor_1,Injection Attack,HIGH,rule_engine,0.0705832690000534,0.15038493275642395,False,0.38147747910975977,,,False,ok,
2025-01-01T00:32:31,sensor_1,Injection Attack,HIGH,rule_engine,0.06902964413166046,0.15038493275642395,False,0.42727792597971304,,,False,ok,
2025-01-01T00:32:34,sensor_1,Injection Attack,HIGH,rule_engine,0.07193528115749359,0.15038493275642395,False,0.40873861117435056,,,False,ok,
2025-01-01T00:32:37,sensor_1,Injection Attack,HIGH,rule_engine,0.07768892496824265,0.15038493275642395,False,0.3878669143748371,,,False,ok,
2025-01-01T00:32:40,sensor_1,Injection Attack,HIGH,rule_engine,0.08378072082996368,0.15038493275642395,False,0.38874245919234596,,,False,ok,
2025-01-01T00:32:43,sensor_1,Injection Attack,HIGH,rule_engine,0.0918487086892128,0.15038493275642395,False,0.3965796463917793,,,False,ok,
2025-01-01T00:32:46,sensor_1,Injection Attack,HIGH,rule_engine,0.09162566810846329,0.15038493275642395,False,0.35064346687247955,,,False,ok,
2025-01-01T00:32:49,sensor_1,Injection Attack,HIGH,rule_engine,0.10047551244497299,0.15038493275642395,False,0.3039308630940428,,,False,ok,
2025-01-01T00:32:52,sensor_1,Injection Attack,HIGH,rule_engine,0.10173319280147552,0.15038493275642395,False,0.32306843133507,,,False,ok,
2025-01-01T00:32:55,sensor_1,Injection Attack,HIGH,rule_engine,0.10870272666215897,0.15038493275642395,False,0.30040444563178526,,,False,ok,
2025-01-01T00:32:58,sensor_1,Injection Attack,HIGH,rule_engine,0.11490027606487274,0.15038493275642395,False,0.2786847816198263,,,False,ok,
2025-01-01T00:33:01,sensor_1,Injection Attack,HIGH,rule_engine,0.10818935185670853,0.15038493275642395,False,0.28035481051776484,,,False,ok,
2025-01-01T00:33:04,sensor_1,Injection Attack,HIGH,rule_engine,0.11253461986780167,0.15038493275642395,False,0.26847491082223646,,,False,ok,
2025-01-01T00:33:07,sensor_1,Injection Attack,HIGH,rule_engine,0.11864065378904343,0.15038493275642395,False,0.27735625023229754,,,False,ok,
2025-01-01T00:33:10,sensor_1,Injection Attack,HIGH,rule_engine,0.124898262321949,0.15038493275642395,False,0.2980378621306174,,,False,ok,
2025-01-01T00:33:13,sensor_1,Injection Attack,HIGH,rule_engine,0.13422085344791412,0.15038493275642395,False,0.3019186424308545,,,False,ok,
2025-01-01T00:33:16,sensor_1,Injection Attack,HIGH,rule_engine,0.1318448781967163,0.15038493275642395,False,0.3424155409296457,,,False,ok,
2025-01-01T00:33:19,sensor_1,Injection Attack,HIGH,rule_engine,0.13857007026672363,0.15038493275642395,False,0.3600873099251945,,,False,ok,
2025-01-01T00:01:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021896440535783768,0.15038493275642395,False,0.20730482032040076,,,False,ok,
2025-01-01T00:01:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02156900055706501,0.15038493275642395,False,0.20970186440950972,,,False,ok,
2025-01-01T00:01:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02142239548265934,0.15038493275642395,False,0.22707443399096758,,,False,ok,
2025-01-01T00:01:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021069152280688286,0.15038493275642395,False,0.28560151758686897,,,False,ok,
2025-01-01T00:01:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026792537420988083,0.15038493275642395,False,0.2635943749193356,,,False,ok,
2025-01-01T00:01:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02624177560210228,0.15038493275642395,False,0.26514248453514233,,,False,ok,
2025-01-01T00:01:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02885211817920208,0.15038493275642395,False,0.2659099286099044,,,False,ok,
2025-01-01T00:01:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02879425138235092,0.15038493275642395,False,0.3024127019204126,,,False,ok,
2025-01-01T00:01:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03024325892329216,0.15038493275642395,False,0.3030146459905758,,,False,ok,
2025-01-01T00:01:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03116244450211525,0.15038493275642395,False,0.30148903828765167,,,False,ok,
2025-01-01T00:01:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.030810317024588585,0.15038493275642395,False,0.2962948846993707,,,False,ok,
2025-01-01T00:02:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.030134456232190132,0.15038493275642395,False,0.31644673196077094,,,False,ok,
2025-01-01T00:02:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03207334131002426,0.15038493275642395,False,0.3050718648606934,,,False,ok,
2025-01-01T00:02:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03390523046255112,0.15038493275642395,False,0.24581720496032747,,,False,ok,
2025-01-01T00:02:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03245712071657181,0.15038493275642395,False,0.2623604588844234,,,False,ok,
2025-01-01T00:02:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03160708025097847,0.15038493275642395,False,0.23303866974488094,,,False,ok,
2025-01-01T00:02:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.034356776624917984,0.15038493275642395,False,0.23602946706569067,,,False,ok,
2025-01-01T00:02:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.032780714333057404,0.15038493275642395,False,0.24476304607096366,,,False,ok,
2025-01-01T00:02:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03188882768154144,0.15038493275642395,False,0.3307999481630593,,,False,ok,
2025-01-01T00:02:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03145565837621689,0.15038493275642395,False,0.30954336813909,,,False,ok,
2025-01-01T00:02:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0266422051936388,0.15038493275642395,False,0.2537811514141503,,,False,ok,
2025-01-01T00:02:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0261393915861845,0.15038493275642395,False,0.2885847223096847,,,False,ok,
2025-01-01T00:02:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02567356638610363,0.15038493275642395,False,0.34167465598931074,,,False,ok,
2025-01-01T00:02:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028103020042181015,0.15038493275642395,False,0.343888826247168,,,False,ok,
2025-01-01T00:02:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027231065556406975,0.15038493275642395,False,0.35279796002862196,,,False,ok,
2025-01-01T00:02:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02713075652718544,0.15038493275642395,False,0.36476779556106637,,,False,ok,
2025-01-01T00:02:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029051166027784348,0.15038493275642395,False,0.3667052380623528,,,False,ok,
2025-01-01T00:02:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028087802231311798,0.15038493275642395,False,0.3820307657532734,,,False,ok,
2025-01-01T00:02:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029300205409526825,0.15038493275642395,False,0.3943064154966406,,,False,ok,
2025-01-01T00:02:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026255512610077858,0.15038493275642395,False,0.32658166495318025,,,False,ok,
2025-01-01T00:02:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025941941887140274,0.15038493275642395,False,0.33466509722719057,,,False,ok,
2025-01-01T00:03:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02526012435555458,0.15038493275642395,False,0.3574961116378619,,,False,ok,
2025-01-01T00:03:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028037220239639282,0.15038493275642395,False,0.38093910040160217,,,False,ok,
2025-01-01T00:03:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03022690862417221,0.15038493275642395,False,0.3423423134112263,,,False,ok,
2025-01-01T00:03:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02410806342959404,0.15038493275642395,False,0.4456251845750798,,,False,ok,
2025-01-01T00:03:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0259625855833292,0.15038493275642395,False,0.42124276138502637,,,False,ok,
2025-01-01T00:03:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021718548610806465,0.15038493275642395,False,0.32273460808144067,,,False,ok,
2025-01-01T00:03:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021854571998119354,0.15038493275642395,False,0.31646427812471073,,,False,ok,
2025-01-01T00:03:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022843418642878532,0.15038493275642395,False,0.29366564556520935,,,False,ok,
2025-01-01T00:03:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022149812430143356,0.15038493275642395,False,0.30962951836354735,,,False,ok,
2025-01-01T00:03:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023044995963573456,0.15038493275642395,False,0.3045964249556247,,,False,ok,
2025-01-01T00:03:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025418508797883987,0.15038493275642395,False,0.3120399474648619,,,False,ok,
2025-01-01T00:03:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021983664482831955,0.15038493275642395,False,0.2813458029543365,,,False,ok,
2025-01-01T00:03:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02187999151647091,0.15038493275642395,False,0.2190661514805208,,,False,ok,
2025-01-01T00:03:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02219640649855137,0.15038493275642395,False,0.2148285535571857,,,False,ok,
2025-01-01T00:03:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023332705721259117,0.15038493275642395,False,0.21259803072403954,,,False,ok,
2025-01-01T00:03:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02446833625435829,0.15038493275642395,False,0.26331278506814065,,,False,ok,
2025-01-01T00:03:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.024588514119386673,0.15038493275642395,False,0.26897592259144565,,,False,ok,
2025-01-01T00:03:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026832936331629753,0.15038493275642395,False,0.19043577234562156,,,False,ok,
2025-01-01T00:03:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029657837003469467,0.15038493275642395,False,0.16591042884076312,,,False,ok,
2025-01-01T00:03:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.031214514747262,0.15038493275642395,False,0.19026307919686267,,,False,ok,
2025-01-01T00:04:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03170764818787575,0.15038493275642395,False,0.182531225119563,,,False,ok,
2025-01-01T00:04:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03196147829294205,0.15038493275642395,False,0.17402820877178948,,,False,ok,
2025-01-01T00:04:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.032200928777456284,0.15038493275642395,False,0.198054595258145,,,False,ok,
2025-01-01T00:04:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03214056417346001,0.15038493275642395,False,0.20198255603706827,,,False,ok,
2025-01-01T00:04:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029917210340499878,0.15038493275642395,False,0.20178776148725291,,,False,ok,
2025-01-01T00:04:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02961856685578823,0.15038493275642395,False,0.1787096515982425,,,False,ok,
2025-01-01T00:04:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0316065214574337,0.15038493275642395,False,0.18276752545346878,,,False,ok,
2025-01-01T00:04:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.031321510672569275,0.15038493275642395,False,0.19226612701677004,,,False,ok,
2025-01-01T00:04:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0322292186319828,0.15038493275642395,False,0.19674197371878946,,,False,ok,
2025-01-01T00:04:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03477751463651657,0.15038493275642395,False,0.29823805102772466,,,False,ok,
2025-01-01T00:04:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03498246148228645,0.15038493275642395,False,0.2981760991086957,,,False,ok,
2025-01-01T00:04:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03212107717990875,0.15038493275642395,False,0.32000004391282455,,,False,ok,
2025-01-01T00:04:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.033732350915670395,0.15038493275642395,False,0.3689267384378976,,,False,ok,
2025-01-01T00:04:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.034422144293785095,0.15038493275642395,False,0.34493873624380206,,,False,ok,
2025-01-01T00:04:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.033152319490909576,0.15038493275642395,False,0.28761423387739204,,,False,ok,
2025-01-01T00:04:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03263445571064949,0.15038493275642395,False,0.3179758841731866,,,False,ok,
2025-01-01T00:04:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03335614502429962,0.15038493275642395,False,0.3307058162412854,,,False,ok,
2025-01-01T00:04:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03452416881918907,0.15038493275642395,False,0.3283636084448969,,,False,ok,
2025-01-01T00:04:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03380658105015755,0.15038493275642395,False,0.3122366704648611,,,False,ok,
2025-01-01T00:04:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03120744414627552,0.15038493275642395,False,0.33959066998532367,,,False,ok,
2025-01-01T00:05:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03133111447095871,0.15038493275642395,False,0.333594837908683,,,False,ok,
2025-01-01T00:05:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026128659024834633,0.15038493275642395,False,0.2980033254192564,,,False,ok,
2025-01-01T00:05:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02700100466609001,0.15038493275642395,False,0.37347643648258755,,,False,ok,
2025-01-01T00:05:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027040718123316765,0.15038493275642395,False,0.3467547132020095,,,False,ok,
2025-01-01T00:05:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.031040962785482407,0.15038493275642395,False,0.31812502679856397,,,False,ok,
2025-01-01T00:05:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029153527691960335,0.15038493275642395,False,0.2876811769493011,,,False,ok,
2025-01-01T00:05:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.031104298308491707,0.15038493275642395,False,0.30940279939573534,,,False,ok,
2025-01-01T00:05:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03438122943043709,0.15038493275642395,False,0.33656564405879313,,,False,ok,
2025-01-01T00:05:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025720687583088875,0.15038493275642395,False,0.3037555856494748,,,False,ok,
2025-01-01T00:05:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026662088930606842,0.15038493275642395,False,0.3113154769193439,,,False,ok,
2025-01-01T00:05:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026846159249544144,0.15038493275642395,False,0.31000780110912346,,,False,ok,
2025-01-01T00:05:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027901126071810722,0.15038493275642395,False,0.27960843063598945,,,False,ok,
2025-01-01T00:05:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02804160863161087,0.15038493275642395,False,0.2902306924091781,,,False,ok,
2025-01-01T00:05:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027847236022353172,0.15038493275642395,False,0.23282458338826006,,,False,ok,
2025-01-01T00:05:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026566851884126663,0.15038493275642395,False,0.24052599476435735,,,False,ok,
2025-01-01T00:05:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025701016187667847,0.15038493275642395,False,0.2609449362455098,,,False,ok,
2025-01-01T00:05:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027317162603139877,0.15038493275642395,False,0.2737491727093136,,,False,ok,
2025-01-01T00:05:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02738790027797222,0.15038493275642395,False,0.2515678081707006,,,False,ok,
2025-01-01T00:05:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023550869897007942,0.15038493275642395,False,0.2514270242992734,,,False,ok,
2025-01-01T00:05:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02349204011261463,0.15038493275642395,False,0.27076203257125586,,,False,ok,
2025-01-01T00:06:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023555392399430275,0.15038493275642395,False,0.26184700641116826,,,False,ok,
2025-01-01T00:06:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.024433081969618797,0.15038493275642395,False,0.2762172495684693,,,False,ok,
2025-01-01T00:06:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021565662696957588,0.15038493275642395,False,0.26769911839956156,,,False,ok,
2025-01-01T00:06:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02275974489748478,0.15038493275642395,False,0.28892942431282836,,,False,ok,
2025-01-01T00:06:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022826936095952988,0.15038493275642395,False,0.32770312777498317,,,False,ok,
2025-01-01T00:06:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02175178751349449,0.15038493275642395,False,0.3340680998764868,,,False,ok,
2025-01-01T00:06:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02333073504269123,0.15038493275642395,False,0.3045887851224836,,,False,ok,
2025-01-01T00:06:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02291138842701912,0.15038493275642395,False,0.3046359289699269,,,False,ok,
2025-01-01T00:06:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0244495440274477,0.15038493275642395,False,0.2966192492025343,,,False,ok,
2025-01-01T00:06:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023228568956255913,0.15038493275642395,False,0.29116854608927195,,,False,ok,
2025-01-01T00:06:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023713041096925735,0.15038493275642395,False,0.27986281312241845,,,False,ok,
2025-01-01T00:06:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02593887597322464,0.15038493275642395,False,0.29367068633451193,,,False,ok,
2025-01-01T00:06:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022129399701952934,0.15038493275642395,False,0.39491203985288015,,,False,ok,
2025-01-01T00:06:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.020866144448518753,0.15038493275642395,False,0.4207444613976611,,,False,ok,
2025-01-01T00:06:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022329222410917282,0.15038493275642395,False,0.38261002132468325,,,False,ok,
2025-01-01T00:06:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.019028225913643837,0.15038493275642395,False,0.4033072001987939,,,False,ok,
2025-01-01T00:06:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.01915999874472618,0.15038493275642395,False,0.34747448444927936,,,False,ok,
2025-01-01T00:06:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.019977271556854248,0.15038493275642395,False,0.30963313185810903,,,False,ok,
2025-01-01T00:06:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.019687533378601074,0.15038493275642395,False,0.30792592621217557,,,False,ok,
2025-01-01T00:06:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.020152008160948753,0.15038493275642395,False,0.3045295267365063,,,False,ok,
2025-01-01T00:07:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.017439011484384537,0.15038493275642395,False,0.26715965682769754,,,False,ok,
2025-01-01T00:07:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.016605960205197334,0.15038493275642395,False,0.24497780121301696,,,False,ok,
2025-01-01T00:07:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.019676130264997482,0.15038493275642395,False,0.23904247858754052,,,False,ok,
2025-01-01T00:07:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.020339151844382286,0.15038493275642395,False,0.2532072802813204,,,False,ok,
2025-01-01T00:07:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.020516710355877876,0.15038493275642395,False,0.23698595338920184,,,False,ok,
2025-01-01T00:07:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022613568231463432,0.15038493275642395,False,0.27157488308619326,,,False,ok,
2025-01-01T00:07:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021389763802289963,0.15038493275642395,False,0.2914844048428438,,,False,ok,
